date,code,open,high,low,close,volume
2020-01-02,sz.000783,7.2800,7.3300,7.1300,7.1800,103055495
2020-01-03,sz.000783,7.1500,7.2300,7.0600,7.1100,61256356
2020-01-06,sz.000783,7.0400,7.2400,6.9900,7.1300,66200023
2020-01-07,sz.000783,7.1700,7.2000,7.0500,7.1800,57645133
2020-01-08,sz.000783,7.0900,7.1200,6.8900,6.9100,72275910
2020-01-09,sz.000783,7.0300,7.0800,6.9800,7.0400,43108780
2020-01-10,sz.000783,7.3800,7.5600,7.2500,7.2600,189202723
2020-01-13,sz.000783,7.2000,7.3200,7.1200,7.3100,108807413
2020-01-14,sz.000783,7.2900,7.3200,7.1800,7.1800,61201383
2020-01-15,sz.000783,7.1900,7.2900,7.1700,7.2200,52222698
2020-01-16,sz.000783,7.2300,7.2600,7.1900,7.2100,35511157
2020-01-17,sz.000783,7.2500,7.3800,7.2400,7.2600,48574801
2020-01-20,sz.000783,7.2500,7.3500,7.2000,7.3400,46271126
2020-01-21,sz.000783,7.2900,7.3000,7.1200,7.1400,56575409
2020-01-22,sz.000783,7.1000,7.2000,7.0000,7.1700,50457361
2020-01-23,sz.000783,7.1200,7.1500,6.8200,6.8800,63747562
2020-02-03,sz.000783,6.1900,6.1900,6.1900,6.1900,11609500
2020-02-04,sz.000783,5.7000,6.1700,5.6900,5.9700,109396651
2020-02-05,sz.000783,5.9900,6.2300,5.9500,6.0900,59554115
2020-02-06,sz.000783,6.0900,6.2500,6.0000,6.2000,65175513
2020-02-07,sz.000783,6.2100,6.2800,6.1500,6.2300,51497021
2020-02-10,sz.000783,6.2000,6.3500,6.1700,6.3200,44163257
2020-02-11,sz.000783,6.3600,6.4400,6.2700,6.3000,45662308
2020-02-12,sz.000783,6.2600,6.4200,6.2600,6.3800,48753238
2020-02-13,sz.000783,6.3500,6.4100,6.2500,6.2700,36327221
2020-02-14,sz.000783,6.2300,6.4100,6.2200,6.3700,53779182
2020-02-17,sz.000783,6.5100,6.7100,6.4300,6.6700,91703819
2020-02-18,sz.000783,6.6600,6.7400,6.5600,6.6400,60563537
2020-02-19,sz.000783,6.6500,6.8500,6.6100,6.7000,81208329
2020-02-20,sz.000783,6.7200,7.1300,6.6700,7.0800,112344464
2020-02-21,sz.000783,7.0500,7.5500,7.0200,7.2700,162205515
2020-02-24,sz.000783,7.2000,7.3400,7.1700,7.2300,99473410
2020-02-25,sz.000783,7.0800,7.3000,6.9000,7.2700,117221370
2020-02-26,sz.000783,7.1600,7.3800,7.1000,7.1900,105376546
2020-02-27,sz.000783,7.2200,7.3300,7.0800,7.1500,78244085
2020-02-28,sz.000783,6.8800,7.0200,6.6800,6.7400,76129821
2020-03-02,sz.000783,6.8300,7.1400,6.7800,7.0800,75745122
2020-03-03,sz.000783,7.2000,7.2600,7.0100,7.0900,82827301
2020-03-04,sz.000783,7.0200,7.2500,7.0100,7.2500,84404542
2020-03-05,sz.000783,7.3800,7.4900,7.1900,7.3500,125310359
2020-03-06,sz.000783,7.2500,7.3000,7.1200,7.1600,77447122
2020-03-09,sz.000783,7.0800,7.1800,6.9900,7.0200,70564529
2020-03-10,sz.000783,6.9600,7.5800,6.9500,7.3800,139122814
2020-03-11,sz.000783,7.4300,7.5500,7.2600,7.2800,137512851
2020-03-12,sz.000783,7.1800,7.6200,7.1500,7.6200,225244612
2020-03-13,sz.000783,7.3000,7.8800,7.2600,7.7800,241180152
2020-03-16,sz.000783,7.5100,7.6600,7.0000,7.0200,191063514
2020-03-17,sz.000783,7.1700,7.2400,6.7300,6.9800,102845337
2020-03-18,sz.000783,7.0200,7.0900,6.6000,6.6000,100122924
2020-03-19,sz.000783,6.5500,6.7800,6.4000,6.6400,84767318
2020-03-20,sz.000783,6.6800,6.7200,6.4900,6.6100,57504520
2020-03-23,sz.000783,6.4000,6.5500,6.2700,6.3400,50341520
2020-03-24,sz.000783,6.4900,6.5200,6.3200,6.5200,55345600
2020-03-25,sz.000783,6.6800,6.7100,6.5800,6.6400,45944289
2020-03-26,sz.000783,6.5800,6.6600,6.5500,6.5700,27679373
2020-03-27,sz.000783,6.6400,6.7400,6.5300,6.5700,39375124
2020-03-30,sz.000783,6.4800,6.5100,6.4000,6.4400,35748592
2020-03-31,sz.000783,6.5100,6.5200,6.3500,6.3900,26710338
2020-04-01,sz.000783,6.3700,6.4700,6.2900,6.3200,30075282
2020-04-02,sz.000783,6.2700,6.4000,6.2400,6.3900,29860961
2020-04-03,sz.000783,6.3800,6.3900,6.2600,6.2900,21303635
2020-04-07,sz.000783,6.4100,6.5300,6.3700,6.4900,45635043
2020-04-08,sz.000783,6.4500,6.4900,6.4200,6.4700,24452321
2020-04-09,sz.000783,6.5300,6.6300,6.5000,6.5200,37040629
2020-04-10,sz.000783,6.5100,6.5300,6.3700,6.3800,27975723
2020-04-13,sz.000783,6.3500,6.3600,6.2800,6.3100,16098555
2020-04-14,sz.000783,6.3500,6.5000,6.3300,6.4500,30810447
2020-04-15,sz.000783,6.4400,6.5300,6.4000,6.4300,30940910
2020-04-16,sz.000783,6.4100,6.5300,6.3800,6.4600,29268208
2020-04-17,sz.000783,6.4900,6.5200,6.4300,6.4400,27015217
2020-04-20,sz.000783,6.4500,6.4800,6.3900,6.4100,23139249
2020-04-21,sz.000783,6.3900,6.3900,6.2600,6.2900,26707161
2020-04-22,sz.000783,6.2700,6.3400,6.2300,6.3200,18109497
2020-04-23,sz.000783,6.3300,6.3300,6.2600,6.2600,14927339
2020-04-24,sz.000783,6.2600,6.2800,6.1600,6.1800,19377909
2020-04-27,sz.000783,6.1800,6.2600,6.1600,6.1700,13249852
2020-04-28,sz.000783,6.2100,6.2800,6.1100,6.2300,20875664
2020-04-29,sz.000783,6.2100,6.2800,6.1900,6.2200,15559034
2020-04-30,sz.000783,6.2800,6.3800,6.2600,6.3700,32748092
2020-05-06,sz.000783,6.2600,6.4100,6.2500,6.3800,31106842
2020-05-07,sz.000783,6.3800,6.4400,6.3200,6.3200,23756709
2020-05-08,sz.000783,6.3700,6.5300,6.3500,6.4400,40139567
2020-05-11,sz.000783,6.4800,6.5100,6.3800,6.4300,23670596
2020-05-12,sz.000783,6.4700,6.4900,6.3700,6.4000,16423039
2020-05-13,sz.000783,6.3700,6.4300,6.3500,6.4100,11911478
2020-05-14,sz.000783,6.3800,6.4000,6.3100,6.3100,15785996
2020-05-15,sz.000783,6.3500,6.3800,6.3000,6.3200,13013907
2020-05-18,sz.000783,6.3100,6.3600,6.3000,6.3000,12452980
2020-05-19,sz.000783,6.3600,6.3800,6.3200,6.3400,14425773
2020-05-20,sz.000783,6.3600,6.4100,6.3200,6.3600,15235864
2020-05-21,sz.000783,6.3600,6.3700,6.2700,6.2900,13908129
2020-05-22,sz.000783,6.2900,6.3100,6.1500,6.1600,21959412
2020-05-25,sz.000783,6.1700,6.2000,6.1200,6.1300,11125707
2020-05-26,sz.000783,6.1600,6.1800,6.1400,6.1800,10279006
2020-05-27,sz.000783,6.2100,6.2100,6.1200,6.1400,10113901
2020-05-28,sz.000783,6.1700,6.2800,6.1400,6.2100,19625587
2020-05-29,sz.000783,6.1900,6.2500,6.1600,6.2500,12090216
2020-06-01,sz.000783,6.3900,6.4900,6.3500,6.4500,48364723
2020-06-02,sz.000783,6.3200,6.3500,6.2700,6.2900,26765868
